what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309288643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309293001
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1477309328624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309328632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309329443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309330949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309338003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309338684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309341826
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1477309471670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309471677
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1477309474369
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1477309474373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309475976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309476358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309478741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309479061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309481353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309481636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309483460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309483743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309486567
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1477309648900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309648908
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309655107
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1477309655275
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1477309655284
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1477309655285
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1477309655286
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1477309655293
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1477309658566
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1477309658607
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309658647
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477309659353
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1477309659364
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1477309660029
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309664935
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477309665569
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [2-1.5]', --device=1, --instance=1, --sidp=0x0, --id=0x0, --timestamp=1477304970, /home/dhola/Mastrer_Thesis/MULTICORE/software/NIOS_DAUGHTER_1/NIOS_DAUGHTER_1.elf] return code: 4, 'other error'",1477309666492
error,log,,,"Downloading ELF Process failed",1477309666495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309666535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309671436
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1477309673139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309686314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309843538
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1477309847514
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309853779
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477309854437
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309857053
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477309857115
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309863243
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309863258
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477309863723
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [2-1.5]', --device=1, --instance=1, --sidp=0x0, --id=0x0, --timestamp=1477304970, /home/dhola/Mastrer_Thesis/MULTICORE/software/NIOS_DAUGHTER_1/NIOS_DAUGHTER_1.elf] return code: 4, 'other error'",1477309864652
error,log,,,"Downloading ELF Process failed",1477309864654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309864694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309865506
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309865620
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309866579
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309867555
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309867960
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309868421
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309868811
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309869195
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309869537
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309869900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309872105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309872241
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1477309873411
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1477309875384
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309879475
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1477309880064
closed,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309880072
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309880571
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1477309881101
closed,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309881107
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309891399
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309894466
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477309894536
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309898063
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309900530
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477309900992
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [2-1.5]', --device=1, --instance=1, --sidp=0x0, --id=0x0, --timestamp=1477304970, /home/dhola/Mastrer_Thesis/MULTICORE/software/NIOS_DAUGHTER_1/NIOS_DAUGHTER_1.elf] return code: 4, 'other error'",1477309901923
error,log,,,"Downloading ELF Process failed",1477309901924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309901962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309926132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309930712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309930847
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477309931620
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1477309940667
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1477309943698
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477309943754
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1477309943769
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477309944752
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1477309944827
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477309956044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477309977778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310431898
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1477310434091
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1477310435686
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477310436978
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1477310437715
closed,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477310437721
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477310438520
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1477310438960
closed,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477310438967
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477310440402
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1477310440414
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477310444977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310447416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310447698
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477310449098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1477310455329
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477310456071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310458893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310459489
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477310461181
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477310497714
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477310497756
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477310497758
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477310500326
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477310501822
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477310501901
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477310501917
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477310502802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1477310507766
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477310508890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310511720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310512278
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477310512284
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1477310520745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310521076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310525563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310529777
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1477310538583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310538592
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477310544887
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1477310547986
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477310548035
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477310548053
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477310548314
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477310554504
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [2-1.5]', --device=1, --instance=1, --sidp=0x0, --id=0x0, --timestamp=1477304970, /home/dhola/Mastrer_Thesis/MULTICORE/software/NIOS_DAUGHTER_1/NIOS_DAUGHTER_1.elf] return code: 4, 'other error'",1477310555898
error,log,,,"Downloading ELF Process failed",1477310555900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310555937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310562988
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477310563104
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477310564427
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1477310565257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310567782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477310567890
